fold,model,family,reduction,optimizer,n_train,n_test,search_time_s,best_params,accuracy,precision,recall,f1,balanced_accuracy,mcc,roc_auc,tn,fp,fn,tp,status,fit_time_s,n_reduced_features,dataset,inner_f1,n_evaluations,convergence,stopped_early
4,DecisionTree,classical,LDA,gwo,1200,904,2.9612169000320137,"{'max_depth': 10, 'min_samples_leaf': 17}",0.6426991150442478,0.1844380403458213,0.6153846153846154,0.2838137472283814,0.6308173076923077,0.1716581906811076,0.6164783653846154,517,283,40,64,ok,0.0552299999981187,1,Bank Marketing,0.2370406011997591,34.0,"[0.2370406011997591, 0.2370406011997591, 0.2370406011997591, 0.2370406011997591, 0.2370406011997591]",True
5,DecisionTree,classical,LDA,gwo,1200,905,3.4714837000356056,"{'max_depth': 3, 'min_samples_leaf': 16}",0.6817679558011049,0.1919191919191919,0.5428571428571428,0.2835820895522388,0.6214285714285714,0.1656382029548725,0.6485416666666667,560,240,48,57,ok,0.0421340999891981,1,Bank Marketing,0.2650258238493532,39.0,"[0.2558377896613191, 0.2558377896613191, 0.2558377896613191, 0.26502582384935325, 0.26502582384935325, 0.26502582384935325, 0.26502582384935325, 0.26502582384935325]",True
6,DecisionTree,classical,LDA,gwo,1200,904,3.012227799976245,"{'max_depth': 2, 'min_samples_leaf': 10}",0.6061946902654868,0.1896551724137931,0.7403846153846154,0.3019607843137254,0.6645673076923078,0.2111336884678976,0.6966826923076923,471,329,27,77,ok,0.0419846000149846,1,Bank Marketing,0.2947457627118644,34.0,"[0.2947457627118644, 0.2947457627118644, 0.2947457627118644, 0.2947457627118644, 0.2947457627118644]",True
7,DecisionTree,classical,LDA,gwo,1200,904,3.54588029999286,"{'max_depth': 2, 'min_samples_leaf': 12}",0.6139380530973452,0.1680216802168021,0.5961538461538461,0.2621564482029598,0.6062019230769231,0.1378903791091543,0.6584014423076923,493,307,42,62,ok,0.0369557999656535,1,Bank Marketing,0.3222733288778813,42.0,"[0.31623468153488615, 0.3208054548736963, 0.32227332887788135, 0.32227332887788135, 0.32227332887788135, 0.32227332887788135, 0.32227332887788135]",True
8,DecisionTree,classical,LDA,gwo,1200,904,3.162338100024499,"{'max_depth': 3, 'min_samples_leaf': 6}",0.7345132743362832,0.211864406779661,0.4807692307692308,0.2941176470588235,0.6241346153846153,0.1803600425342856,0.6815625000000001,614,186,54,50,ok,0.0441834999946877,1,Bank Marketing,0.2726931744392531,36.0,"[0.27269317443925317, 0.27269317443925317, 0.27269317443925317, 0.27269317443925317, 0.27269317443925317]",True
9,DecisionTree,classical,LDA,gwo,1200,904,2.7177321999915875,"{'max_depth': 2, 'min_samples_leaf': 4}",0.709070796460177,0.2022471910112359,0.5192307692307693,0.2911051212938005,0.6264903846153846,0.1769391045542524,0.668515625,587,213,50,54,ok,0.0586395999998785,1,Bank Marketing,0.3148267786481467,32.0,"[0.3148267786481467, 0.3148267786481467, 0.3148267786481467, 0.3148267786481467, 0.3148267786481467]",True
10,DecisionTree,classical,LDA,gwo,1200,905,3.3280391999869607,"{'max_depth': 4, 'min_samples_leaf': 9}",0.6453038674033149,0.1666666666666666,0.5142857142857142,0.2517482517482518,0.5883928571428572,0.1180935666511369,0.6187202380952381,530,270,51,54,ok,0.0375968000153079,1,Bank Marketing,0.2532974887249474,38.0,"[0.253261758421483, 0.253261758421483, 0.253261758421483, 0.25329748872494745, 0.25329748872494745]",True
11,DecisionTree,classical,LDA,gwo,1200,904,3.361374300031457,"{'max_depth': 4, 'min_samples_leaf': 2}",0.5940265486725663,0.1493333333333333,0.5384615384615384,0.2338204592901878,0.5698557692307692,0.090479557563417,0.5956250000000001,481,319,48,56,ok,0.0382726999814622,1,Bank Marketing,0.2563512762906095,39.0,"[0.2517772401618865, 0.2517772401618865, 0.2563512762906095, 0.2563512762906095, 0.2563512762906095, 0.2563512762906095, 0.2563512762906095]",True
12,DecisionTree,classical,LDA,gwo,1200,904,3.9306082999682985,"{'max_depth': 8, 'min_samples_leaf': 7}",0.6648230088495575,0.1737704918032787,0.5096153846153846,0.2591687041564792,0.5973076923076923,0.1313334948305423,0.6176682692307692,548,252,51,53,ok,0.0292053000302985,1,Bank Marketing,0.2961875862966683,47.0,"[0.28611954251636784, 0.28611954251636784, 0.2961875862966683, 0.2961875862966683, 0.2961875862966683, 0.2961875862966683, 0.2961875862966683]",True
13,DecisionTree,classical,LDA,gwo,1200,904,3.3093144000158645,"{'max_depth': 4, 'min_samples_leaf': 10}",0.7400442477876106,0.2236286919831223,0.5096153846153846,0.3108504398826979,0.6398076923076923,0.2028549623260644,0.6648377403846154,616,184,51,53,ok,0.0375366999651305,1,Bank Marketing,0.3072917918920724,37.0,"[0.3072917918920724, 0.3072917918920724, 0.3072917918920724, 0.3072917918920724, 0.3072917918920724]",True
14,DecisionTree,classical,LDA,gwo,1200,904,2.114656899997499,"{'max_depth': 2, 'min_samples_leaf': 4}",0.7278761061946902,0.1965811965811965,0.4423076923076923,0.272189349112426,0.6036538461538461,0.1510190556808689,0.6500120192307692,612,188,58,46,ok,0.0518720999825745,1,Bank Marketing,0.2964817357129398,24.0,"[0.2964817357129398, 0.2964817357129398, 0.2964817357129398, 0.2964817357129398, 0.2964817357129398]",True
0,RandomForest,classical,LDA,gwo,1200,905,43.35869569994975,"{'max_depth': 5, 'min_samples_leaf': 16, 'max_features': 'sqrt'}",0.630939226519337,0.1602373887240356,0.5142857142857142,0.2443438914027149,0.5802678571428571,0.1063462522346334,0.6108392857142857,517,283,51,54,ok,0.3188938000239432,1,Bank Marketing,0.252029579005415,39.0,"[0.252029579005415, 0.252029579005415, 0.252029579005415, 0.252029579005415, 0.252029579005415]",True
1,RandomForest,classical,LDA,gwo,1200,904,52.16877729998669,"{'max_depth': 7, 'min_samples_leaf': 3, 'max_features': 'sqrt'}",0.6526548672566371,0.1759259259259259,0.5480769230769231,0.2663551401869158,0.6071634615384616,0.142610627375302,0.6261899038461538,533,267,47,57,ok,0.2770334999659098,1,Bank Marketing,0.2738368935316986,49.0,"[0.2706350431307986, 0.2706350431307986, 0.2709208068413566, 0.27338007262113245, 0.27338007262113245, 0.27338007262113245, 0.27383689353169866, 0.27383689353169866, 0.27383689353169866, 0.27383689353169866, 0.27383689353169866]",True
2,RandomForest,classical,LDA,gwo,1200,904,36.947894900047686,"{'max_depth': 2, 'min_samples_leaf': 20, 'max_features': 'log2'}",0.6913716814159292,0.2131147540983606,0.625,0.3178484107579462,0.6625,0.2193217453197793,0.7328245192307692,560,240,39,65,ok,0.3702959999791346,1,Bank Marketing,0.2521951998297057,32.0,"[0.24561086174940264, 0.2521951998297057, 0.2521951998297057, 0.2521951998297057, 0.2521951998297057, 0.2521951998297057]",True
3,RandomForest,classical,LDA,gwo,1200,904,39.80940779997036,"{'max_depth': 18, 'min_samples_leaf': 20, 'max_features': 'sqrt'}",0.6150442477876106,0.1611111111111111,0.5576923076923077,0.25,0.5900961538461539,0.1174484285057556,0.646610576923077,498,302,46,58,ok,0.3976613000268116,1,Bank Marketing,0.2744685936585647,35.0,"[0.27446859365856474, 0.27446859365856474, 0.27446859365856474, 0.27446859365856474, 0.27446859365856474]",True
4,RandomForest,classical,LDA,gwo,1200,904,34.274554100004025,"{'max_depth': 2, 'min_samples_leaf': 20, 'max_features': None}",0.5663716814159292,0.1756756756756756,0.75,0.2846715328467153,0.64625,0.1866883136125102,0.7092908653846154,434,366,26,78,ok,0.4352690000087023,1,Bank Marketing,0.2805526831526181,31.0,"[0.2730509708753061, 0.2805526831526181, 0.2805526831526181, 0.2805526831526181, 0.2805526831526181, 0.2805526831526181]",True
5,RandomForest,classical,LDA,gwo,1200,905,48.51846910000313,"{'max_depth': 2, 'min_samples_leaf': 5, 'max_features': 'sqrt'}",0.7226519337016575,0.2103174603174603,0.5047619047619047,0.2969187675070028,0.6280059523809524,0.1829123135161875,0.6716488095238096,601,199,52,53,ok,0.2992908000014722,1,Bank Marketing,0.2756820444350749,46.0,"[0.2620533993944399, 0.26301158301158306, 0.2756820444350749, 0.2756820444350749, 0.2756820444350749, 0.2756820444350749, 0.2756820444350749]",True
6,RandomForest,classical,LDA,gwo,1200,904,59.697483199997805,"{'max_depth': 4, 'min_samples_leaf': 8, 'max_features': None}",0.6626106194690266,0.1809523809523809,0.5480769230769231,0.2720763723150358,0.6127884615384616,0.1510578876441217,0.6649579326923077,542,258,47,57,ok,0.2181773000047542,1,Bank Marketing,0.2739881803863771,64.0,"[0.2721669712821159, 0.27319416603304075, 0.27319416603304075, 0.27319416603304075, 0.2739881803863771, 0.2739881803863771, 0.2739881803863771, 0.2739881803863771, 0.2739881803863771]",True
7,RandomForest,classical,LDA,gwo,1200,904,51.398355400015134,"{'max_depth': 11, 'min_samples_leaf': 10, 'max_features': 'sqrt'}",0.6183628318584071,0.1698630136986301,0.5961538461538461,0.2643923240938166,0.6087019230769231,0.1413800306153814,0.6479867788461539,497,303,42,62,ok,0.2761786999762989,1,Bank Marketing,0.2600179738715188,49.0,"[0.2591440019802593, 0.2591440019802593, 0.26001797387151887, 0.26001797387151887, 0.26001797387151887, 0.26001797387151887, 0.26001797387151887]",True
8,RandomForest,classical,LDA,gwo,1200,904,41.8630828000023,"{'max_depth': 2, 'min_samples_leaf': 12, 'max_features': 'log2'}",0.7876106194690266,0.238095238095238,0.3846153846153846,0.2941176470588235,0.6123076923076923,0.1842500499446408,0.6333533653846155,672,128,64,40,ok,0.3499617999768816,1,Bank Marketing,0.2952294204904533,38.0,"[0.29076341545540485, 0.2952294204904533, 0.2952294204904533, 0.2952294204904533, 0.2952294204904533, 0.2952294204904533]",True
9,RandomForest,classical,LDA,gwo,1200,904,48.80634559999453,"{'max_depth': 8, 'min_samples_leaf': 18, 'max_features': 'log2'}",0.6769911504424779,0.2080745341614907,0.6442307692307693,0.3145539906103286,0.6627403846153846,0.2168690458360067,0.6916045673076923,545,255,37,67,ok,0.2975421999581158,1,Bank Marketing,0.3012426603432701,46.0,"[0.3000025809781907, 0.3000025809781907, 0.3000025809781907, 0.3012426603432701, 0.3012426603432701, 0.3012426603432701, 0.3012426603432701, 0.3012426603432701]",True
10,RandomForest,classical,LDA,gwo,1200,905,51.70291630004067,"{'max_depth': 7, 'min_samples_leaf': 6, 'max_features': 'sqrt'}",0.7060773480662983,0.1867704280155642,0.4571428571428571,0.2651933701657458,0.5979464285714285,0.139124680183629,0.6659702380952381,591,209,57,48,ok,0.2870581000461243,1,Bank Marketing,0.2841797222400091,49.0,"[0.27768317983509566, 0.27768317983509566, 0.2841797222400091, 0.2841797222400091, 0.2841797222400091, 0.2841797222400091, 0.2841797222400091]",True
11,RandomForest,classical,LDA,gwo,1200,904,41.22577530000126,"{'max_depth': 4, 'min_samples_leaf': 12, 'max_features': None}",0.7245575221238938,0.1777777777777777,0.3846153846153846,0.243161094224924,0.5766826923076923,0.1131782214899098,0.6052584134615384,615,185,64,40,ok,0.3610060999635607,1,Bank Marketing,0.3006745172237368,38.0,"[0.3006745172237368, 0.3006745172237368, 0.3006745172237368, 0.3006745172237368, 0.3006745172237368]",True
12,RandomForest,classical,LDA,gwo,1200,904,56.71292820002418,"{'max_depth': 11, 'min_samples_leaf': 2, 'max_features': 'sqrt'}",0.6548672566371682,0.1729559748427672,0.5288461538461539,0.2606635071090047,0.6000480769230769,0.1337020407274031,0.6340084134615385,537,263,49,55,ok,0.249618100002408,1,Bank Marketing,0.2452367068473312,56.0,"[0.23511356403133601, 0.23511356403133601, 0.23520326261443014, 0.2444491925288891, 0.24523670684733126, 0.24523670684733126, 0.24523670684733126, 0.24523670684733126, 0.24523670684733126]",True
13,RandomForest,classical,LDA,gwo,1200,904,41.99764199997298,"{'max_depth': 9, 'min_samples_leaf': 18, 'max_features': 'log2'}",0.6991150442477876,0.2162162162162162,0.6153846153846154,0.32,0.6626923076923077,0.2212386669692647,0.6599459134615385,568,232,40,64,ok,0.404119000013452,1,Bank Marketing,0.2752369324631031,38.0,"[0.27523693246310316, 0.27523693246310316, 0.27523693246310316, 0.27523693246310316, 0.27523693246310316]",True
14,RandomForest,classical,LDA,gwo,1200,904,48.60679879999952,"{'max_depth': 3, 'min_samples_leaf': 1, 'max_features': None}",0.6969026548672567,0.2048611111111111,0.5673076923076923,0.3010204081632653,0.6405288461538461,0.1924733207341128,0.6831069711538461,571,229,45,59,ok,0.3123743000323884,1,Bank Marketing,0.27328937911981,46.0,"[0.265778474399164, 0.265778474399164, 0.2677397891921403, 0.2677397891921403, 0.2710819324681358, 0.27257461579869685, 0.27328937911981005, 0.27328937911981005, 0.27328937911981005, 0.27328937911981005, 0.27328937911981005]",True
0,MLP,classical,LDA,gwo,1200,905,17.97548610001104,"{'alpha': 0.01715560360786642, 'learning_rate_init': 0.10000000000000006}",0.6088397790055249,0.1715039577836411,0.6190476190476191,0.268595041322314,0.6132738095238095,0.1470573271619458,0.6757261904761903,486,314,40,65,ok,0.0846156000043265,1,Bank Marketing,0.274004261004586,72.0,"[0.26127047504084505, 0.26338355840902034, 0.26430919020436405, 0.26695780761743665, 0.274004261004586, 0.274004261004586, 0.274004261004586, 0.274004261004586, 0.274004261004586]",True
1,MLP,classical,LDA,gwo,1200,904,27.01784599997336,"{'alpha': 2.0319072137006112e-06, 'learning_rate_init': 0.00010000000000000009}",0.6028761061946902,0.1804511278195488,0.6923076923076923,0.2862823061630218,0.6417788461538462,0.1822094761339204,0.7106009615384615,473,327,32,72,ok,0.2964200000278651,1,Bank Marketing,0.255050505050505,46.0,"[0.2544585060896117, 0.255050505050505, 0.255050505050505, 0.255050505050505, 0.255050505050505, 0.255050505050505]",True
2,MLP,classical,LDA,gwo,1200,904,31.172356499999296,"{'alpha': 0.00019443643463180814, 'learning_rate_init': 0.00012736003747998548}",0.6393805309734514,0.1696428571428571,0.5480769230769231,0.2590909090909091,0.5996634615384615,0.1316084636602498,0.6415144230769231,521,279,47,57,ok,0.1556845000013709,1,Bank Marketing,0.3006523192569704,56.0,"[0.29833442296317053, 0.29833442296317053, 0.30065231925697045, 0.30065231925697045, 0.30065231925697045, 0.30065231925697045, 0.30065231925697045]",True
3,MLP,classical,LDA,gwo,1200,904,15.602095299982466,"{'alpha': 0.016145813582835518, 'learning_rate_init': 0.027027789015326376}",0.6183628318584071,0.1752021563342318,0.625,0.2736842105263158,0.6212500000000001,0.1572978717975129,0.6859855769230769,494,306,39,65,ok,0.1498184999800287,1,Bank Marketing,0.2579945799457994,48.0,"[0.257233520564675, 0.25799457994579944, 0.25799457994579944, 0.25799457994579944, 0.25799457994579944, 0.25799457994579944]",True
4,MLP,classical,LDA,gwo,1200,904,25.089370400004555,"{'alpha': 0.028651389024834106, 'learning_rate_init': 0.0017255306184740015}",0.6327433628318584,0.1779661016949152,0.6057692307692307,0.2751091703056768,0.6210096153846154,0.1582080448926935,0.6602163461538462,509,291,41,63,ok,0.0642427999991923,1,Bank Marketing,0.2346276734480959,96.0,"[0.2314601968834029, 0.23181044416509533, 0.23181044416509533, 0.23338742701854456, 0.23338742701854456, 0.23380890604292523, 0.23380890604292523, 0.23421815507095878, 0.23421815507095878, 0.23421815507095878, 0.23421815507095878, 0.23462767344809599]",False
5,MLP,classical,LDA,gwo,1200,905,39.47320539999055,"{'alpha': 2.187415828367364e-05, 'learning_rate_init': 0.00018090965698606154}",0.6143646408839779,0.1534090909090909,0.5142857142857142,0.2363238512035011,0.5708928571428571,0.0931404262379587,0.5976190476190477,502,298,51,54,ok,0.1256122000049799,1,Bank Marketing,0.2628558509676252,80.0,"[0.25968605833137853, 0.25968605833137853, 0.26234175478188726, 0.26234175478188726, 0.26234175478188726, 0.26285585096762526, 0.26285585096762526, 0.26285585096762526, 0.26285585096762526, 0.26285585096762526]",True
6,MLP,classical,LDA,gwo,1200,904,18.667004699993413,"{'alpha': 0.00016960194692008186, 'learning_rate_init': 0.02144334559248387}",0.6692477876106194,0.1844660194174757,0.5480769230769231,0.2760290556900726,0.6165384615384616,0.1567917533692443,0.690625,548,252,47,57,ok,0.0951992000336758,1,Bank Marketing,0.2756026559382462,72.0,"[0.2730081138600691, 0.2730081138600691, 0.2730081138600691, 0.2730081138600691, 0.2756026559382462, 0.2756026559382462, 0.2756026559382462, 0.2756026559382462, 0.2756026559382462]",True
7,MLP,classical,LDA,gwo,1200,904,14.49364900001092,"{'alpha': 0.004728494026905965, 'learning_rate_init': 0.022844297184658635}",0.6880530973451328,0.220125786163522,0.6730769230769231,0.3317535545023696,0.6815384615384615,0.2426039912478012,0.7204326923076925,552,248,34,70,ok,0.0836585000506602,1,Bank Marketing,0.2836502678607941,40.0,"[0.28365026786079417, 0.28365026786079417, 0.28365026786079417, 0.28365026786079417, 0.28365026786079417]",True
8,MLP,classical,LDA,gwo,1200,904,22.362461600045208,"{'alpha': 5.674184971320588e-05, 'learning_rate_init': 0.08519002536446933}",0.6017699115044248,0.1666666666666666,0.6153846153846154,0.2622950819672131,0.6076923076923078,0.1390301714023175,0.6818870192307691,480,320,40,64,ok,0.0662911999970674,1,Bank Marketing,0.2707643112627536,80.0,"[0.2621594982078853, 0.2629569033804909, 0.2691734276402469, 0.2691734276402469, 0.2700767110152223, 0.27076431126275363, 0.27076431126275363, 0.27076431126275363, 0.27076431126275363, 0.27076431126275363]",True
9,MLP,classical,LDA,gwo,1200,904,20.42426570004318,"{'alpha': 0.00036558384171615614, 'learning_rate_init': 0.04147131758621362}",0.6692477876106194,0.1943573667711598,0.5961538461538461,0.293144208037825,0.6374519230769231,0.18355626184686,0.6903966346153845,543,257,42,62,ok,0.0517590999952517,1,Bank Marketing,0.2444454724895139,64.0,"[0.24206349206349206, 0.2423857436853243, 0.2423857436853243, 0.24444547248951395, 0.24444547248951395, 0.24444547248951395, 0.24444547248951395, 0.24444547248951395]",True
10,MLP,classical,LDA,gwo,1200,905,26.67972820001887,"{'alpha': 2.2755814148026907e-05, 'learning_rate_init': 0.10000000000000006}",0.5580110497237569,0.1561771561771562,0.638095238095238,0.250936329588015,0.592797619047619,0.1190349104889327,0.6402619047619048,438,362,38,67,ok,0.0473382999771274,1,Bank Marketing,0.2724921865097889,96.0,"[0.26540421271590897, 0.27034260246630026, 0.27034260246630026, 0.27034260246630026, 0.27034260246630026, 0.2715792067011579, 0.2715792067011579, 0.2715792067011579, 0.2715792067011579, 0.2724921865097889, 0.2724921865097889, 0.2724921865097889]",False
11,MLP,classical,LDA,gwo,1200,904,25.976586500008125,"{'alpha': 0.0001709677403851437, 'learning_rate_init': 0.10000000000000006}",0.6991150442477876,0.2142857142857142,0.6057692307692307,0.3165829145728643,0.6585096153846154,0.215927863812765,0.7220673076923076,569,231,41,63,ok,0.0558063999633304,1,Bank Marketing,0.3390322580645161,95.0,"[0.32436204146730463, 0.32576201680492317, 0.3320797720797721, 0.3320797720797721, 0.3320797720797721, 0.33240238266841904, 0.33240238266841904, 0.33240238266841904, 0.33609134091061804, 0.33731002223755846, 0.33903225806451615, 0.33903225806451615]",False
12,MLP,classical,LDA,gwo,1200,904,26.294656899990517,"{'alpha': 0.004270598591396488, 'learning_rate_init': 0.10000000000000006}",0.6460176991150443,0.1860465116279069,0.6153846153846154,0.2857142857142857,0.6326923076923077,0.1744071041442335,0.6782091346153847,520,280,40,64,ok,0.0516529000014998,1,Bank Marketing,0.2624496494859927,96.0,"[0.25004079967360265, 0.25399584076054665, 0.25399584076054665, 0.25399584076054665, 0.2621095695590296, 0.2621095695590296, 0.2621095695590296, 0.2624496494859927, 0.2624496494859927, 0.2624496494859927, 0.2624496494859927, 0.2624496494859927]",True
13,MLP,classical,LDA,gwo,1200,904,20.14634690003004,"{'alpha': 6.684881124222153e-05, 'learning_rate_init': 0.03290855154943309}",0.6305309734513275,0.1695402298850574,0.5673076923076923,0.2610619469026549,0.6030288461538462,0.1351211949010113,0.6614903846153846,511,289,45,59,ok,0.0854215999715961,1,Bank Marketing,0.2784408151870463,72.0,"[0.2712386278811578, 0.27602705504026365, 0.27602705504026365, 0.277544664543639, 0.27844081518704633, 0.27844081518704633, 0.27844081518704633, 0.27844081518704633, 0.27844081518704633]",True
14,MLP,classical,LDA,gwo,1200,904,27.00455889996374,"{'alpha': 4.3521774981687573e-05, 'learning_rate_init': 0.027792839150142266}",0.7323008849557522,0.2,0.4423076923076923,0.2754491017964072,0.6061538461538462,0.1555369314546756,0.6496274038461538,616,184,58,46,ok,0.0619631999870762,1,Bank Marketing,0.3342798592369769,96.0,"[0.3280858372311648, 0.3280858372311648, 0.3280858372311648, 0.3280858372311648, 0.32898122603592445, 0.32898122603592445, 0.32898122603592445, 0.33427985923697695, 0.33427985923697695, 0.33427985923697695, 0.33427985923697695, 0.33427985923697695]",True
0,XGBoost,classical,LDA,gwo,1200,905,10.7052850999753,"{'max_depth': 2, 'learning_rate': 0.001930699530053853, 'subsample': 0.5}",0.6817679558011049,0.1960132890365448,0.5619047619047619,0.2906403940886699,0.629702380952381,0.176325802910409,0.6945119047619047,558,242,46,59,ok,0.0976470000459812,1,Bank Marketing,0.329309527313157,56.0,"[0.3214545725440798, 0.32381973489593285, 0.32930952731315705, 0.32930952731315705, 0.32930952731315705, 0.32930952731315705, 0.32930952731315705]",True
1,XGBoost,classical,LDA,gwo,1200,904,11.08670310000889,"{'max_depth': 2, 'learning_rate': 0.0043849747885029156, 'subsample': 0.5524721647839812}",0.6847345132743363,0.1911262798634812,0.5384615384615384,0.2821158690176322,0.6211057692307692,0.1651209110062764,0.6739963942307692,563,237,48,56,ok,0.0723288000444881,1,Bank Marketing,0.2520314560623516,56.0,"[0.24946647266603875, 0.24946647266603875, 0.2520314560623516, 0.2520314560623516, 0.2520314560623516, 0.2520314560623516, 0.2520314560623516]",True
2,XGBoost,classical,LDA,gwo,1200,904,13.895914699998684,"{'max_depth': 3, 'learning_rate': 0.0023349113798517124, 'subsample': 0.6152695937506434}",0.6061946902654868,0.1576086956521739,0.5576923076923077,0.2457627118644068,0.5850961538461539,0.1105338471611406,0.6317247596153847,490,310,46,58,ok,0.0714267000439576,1,Bank Marketing,0.2750367081334839,72.0,"[0.2712447431764704, 0.2740602771570529, 0.2741120906285555, 0.2741120906285555, 0.2750367081334839, 0.2750367081334839, 0.2750367081334839, 0.2750367081334839, 0.2750367081334839]",True
3,XGBoost,classical,LDA,gwo,1200,904,10.462199300003704,"{'max_depth': 2, 'learning_rate': 0.014201960806473037, 'subsample': 0.6211263898315537}",0.6161504424778761,0.1742627345844504,0.625,0.2725366876310272,0.62,0.155550434445553,0.6662620192307693,492,308,39,65,ok,0.1240299000055529,1,Bank Marketing,0.2860571028201086,48.0,"[0.2850511525688908, 0.2860571028201086, 0.2860571028201086, 0.2860571028201086, 0.2860571028201086, 0.2860571028201086]",True
4,XGBoost,classical,LDA,gwo,1200,904,10.977266200003214,"{'max_depth': 2, 'learning_rate': 0.004239671943286251, 'subsample': 0.561804632242315}",0.7842920353982301,0.254054054054054,0.4519230769230769,0.3252595155709342,0.6397115384615385,0.2209905101256512,0.6893629807692307,662,138,57,47,ok,0.1074025999987497,1,Bank Marketing,0.2878856721755425,56.0,"[0.28660623629098564, 0.2874517235029916, 0.28788567217554256, 0.28788567217554256, 0.28788567217554256, 0.28788567217554256, 0.28788567217554256]",True
5,XGBoost,classical,LDA,gwo,1200,905,15.398063300002832,"{'max_depth': 2, 'learning_rate': 0.0013700908763623265, 'subsample': 0.6484267397177851}",0.7436464088397791,0.2202643171806167,0.4761904761904761,0.3012048192771084,0.6274702380952382,0.1883435101867015,0.6962678571428571,623,177,55,50,ok,0.0619057000149041,1,Bank Marketing,0.2804599095068037,80.0,"[0.2717795455757382, 0.2717795455757382, 0.2717795455757382, 0.2798942119395151, 0.2798942119395151, 0.2804599095068037, 0.2804599095068037, 0.2804599095068037, 0.2804599095068037, 0.2804599095068037]",True
6,XGBoost,classical,LDA,gwo,1200,904,15.408726699999534,"{'max_depth': 10, 'learning_rate': 0.09584156563931119, 'subsample': 0.5498863740679729}",0.6227876106194691,0.1805929919137466,0.6442307692307693,0.2821052631578947,0.6321153846153846,0.1713935573749269,0.6916105769230769,496,304,37,67,ok,0.0890260000014677,1,Bank Marketing,0.2661644526852921,72.0,"[0.26413895839973595, 0.26413895839973595, 0.26413895839973595, 0.26413895839973595, 0.26616445268529215, 0.26616445268529215, 0.26616445268529215, 0.26616445268529215, 0.26616445268529215]",True
7,XGBoost,classical,LDA,gwo,1200,904,16.517842300003394,"{'max_depth': 2, 'learning_rate': 0.0026514345843635457, 'subsample': 0.5140455637566927}",0.6935840707964602,0.1986062717770035,0.5480769230769231,0.2915601023017903,0.6302884615384616,0.1786134192322176,0.6960817307692307,570,230,47,57,ok,0.0597567000077106,1,Bank Marketing,0.2827668570322751,88.0,"[0.2616810966810967, 0.2653464981423606, 0.27429819349324, 0.27429819349324, 0.27429819349324, 0.2813520842319253, 0.28276685703227517, 0.28276685703227517, 0.28276685703227517, 0.28276685703227517, 0.28276685703227517]",True
8,XGBoost,classical,LDA,gwo,1200,904,16.943500800000038,"{'max_depth': 2, 'learning_rate': 0.002236535694063969, 'subsample': 0.9632945694986401}",0.6880530973451328,0.1972789115646258,0.5576923076923077,0.2914572864321608,0.6313461538461538,0.1789247570325975,0.6518509615384616,564,236,46,58,ok,0.0542591000557877,1,Bank Marketing,0.2878820122709779,96.0,"[0.26895256287347574, 0.2748978564877092, 0.2790931847788035, 0.2790931847788035, 0.28577813324402196, 0.28577813324402196, 0.28671242162770305, 0.28671242162770305, 0.2878820122709779, 0.2878820122709779, 0.2878820122709779, 0.2878820122709779]",False
9,XGBoost,classical,LDA,gwo,1200,904,16.276643500023056,"{'max_depth': 10, 'learning_rate': 0.0010418675314381083, 'subsample': 0.5162736091796445}",0.6028761061946902,0.1705426356589147,0.6346153846153846,0.2688391038696537,0.6166826923076922,0.1504864322880037,0.65765625,479,321,38,66,ok,0.0741654000012204,1,Bank Marketing,0.2946393494146304,80.0,"[0.2780333525014376, 0.2930057531121361, 0.2935573685573685, 0.29409533669310206, 0.29409533669310206, 0.2946393494146304, 0.2946393494146304, 0.2946393494146304, 0.2946393494146304, 0.2946393494146304]",True
10,XGBoost,classical,LDA,gwo,1200,905,11.29753390001133,"{'max_depth': 2, 'learning_rate': 0.008581769117252355, 'subsample': 0.7669218732063516}",0.7060773480662983,0.198501872659176,0.5047619047619047,0.2849462365591398,0.6186309523809523,0.1666102383295701,0.6427380952380952,586,214,52,53,ok,0.0746461999951861,1,Bank Marketing,0.259679603941899,56.0,"[0.2501629374593008, 0.2531906065886648, 0.259679603941899, 0.259679603941899, 0.259679603941899, 0.259679603941899, 0.259679603941899]",True
11,XGBoost,classical,LDA,gwo,1200,904,10.312767700001132,"{'max_depth': 4, 'learning_rate': 0.0022153790172186683, 'subsample': 1.0}",0.6139380530973452,0.144927536231884,0.4807692307692308,0.22271714922049,0.5560096153846154,0.0735764445889951,0.6072235576923076,505,295,54,50,ok,0.144517199951224,1,Bank Marketing,0.2432242034198004,48.0,"[0.2361033931127389, 0.24322420341980044, 0.24322420341980044, 0.24322420341980044, 0.24322420341980044, 0.24322420341980044]",True
12,XGBoost,classical,LDA,gwo,1200,904,17.940061100001913,"{'max_depth': 4, 'learning_rate': 0.0010187310451447065, 'subsample': 0.6106518015619585}",0.6803097345132744,0.1731448763250883,0.4711538461538461,0.2532299741602067,0.5893269230769231,0.1229235278030537,0.6262620192307693,566,234,55,49,ok,0.0550362999783828,1,Bank Marketing,0.2610643442472347,96.0,"[0.25297645089741455, 0.255259487033753, 0.2602980859010271, 0.2602980859010271, 0.2602980859010271, 0.2605562217734018, 0.2605562217734018, 0.2605562217734018, 0.26106434424723474, 0.26106434424723474, 0.26106434424723474, 0.26106434424723474]",False
