fold,model,family,reduction,optimizer,n_train,n_test,search_time_s,best_params,accuracy,precision,recall,f1,balanced_accuracy,mcc,roc_auc,tn,fp,fn,tp,status,fit_time_s,n_reduced_features,dataset,inner_f1,n_evaluations,convergence,stopped_early
5,VQC,quantum,PCA,gwo,1200,10962,2950.3596741000074,"{'n_layers': 6, 'learning_rate': 0.03724990607097912, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.37525872183919007}",0.5736179529282978,0.1128364389233954,0.5835117773019272,0.1891047883414295,0.5781041136210474,0.0878435474808814,0.6127732071826295,5743,4285,389,545,ok,12.228605500014964,4,HR Promotion,0.2189849826557214,80.0,"[0.18896618630327677, 0.2107205532569807, 0.2107205532569807, 0.2107205532569807, 0.2107205532569807, 0.21898498265572144, 0.21898498265572144, 0.21898498265572144, 0.21898498265572144, 0.21898498265572144]",True
6,VQC,quantum,PCA,gwo,1200,10962,3374.1840269000386,"{'n_layers': 6, 'learning_rate': 0.006391270282996929, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.17431401568850408}",0.6621966794380587,0.1289198606271777,0.5149892933618844,0.2062165058949625,0.5954483762381819,0.1124779353284135,0.6317192482035311,6778,3250,453,481,ok,10.53120119997766,4,HR Promotion,0.2054652560249417,96.0,"[0.17273403881734462, 0.17273403881734462, 0.1816603417913039, 0.19226446451043186, 0.19226446451043186, 0.19828662362160987, 0.19928334871599981, 0.20546525602494178, 0.20546525602494178, 0.20546525602494178, 0.20546525602494178, 0.20546525602494178]",True
7,VQC,quantum,PCA,gwo,1200,10962,2199.9873169000493,"{'n_layers': 4, 'learning_rate': 0.13512358988616924, 'map_reps': 2, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.4542433326529039}",0.4757343550446998,0.0898244417930799,0.5642398286937902,0.1549772092339361,0.5158654269117136,0.017761605543858,0.5341133156925064,4688,5340,407,527,ok,12.647268100001384,4,HR Promotion,0.1718503718503718,56.0,"[0.155709975093235, 0.155709975093235, 0.17185037185037186, 0.17185037185037186, 0.17185037185037186, 0.17185037185037186, 0.17185037185037186]",True
8,VQC,quantum,PCA,gwo,1200,10961,2411.024501599953,"{'n_layers': 4, 'learning_rate': 0.017269688024045556, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'full', 'init_scale': 0.25776738758577833}",0.459903293495119,0.099694975116391,0.6655948553054662,0.173415247137671,0.5531803554548871,0.0599235705010342,0.5892233258131252,4420,5608,312,621,ok,11.267680200049654,4,HR Promotion,0.2118556258407991,72.0,"[0.18424290776266938, 0.18424290776266938, 0.19318413413773694, 0.19776919297175485, 0.21185562584079917, 0.21185562584079917, 0.21185562584079917, 0.21185562584079917, 0.21185562584079917]",True
9,VQC,quantum,PCA,gwo,1200,10961,1627.2260088999756,"{'n_layers': 1, 'learning_rate': 0.04704709647596145, 'map_reps': 2, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.23282682632896728}",0.4471307362466928,0.0914741035856573,0.6152197213290461,0.1592674805771365,0.5233557721124689,0.0263490039188691,0.524895084759458,4327,5701,359,574,ok,4.823213599971496,4,HR Promotion,0.1839714902120077,64.0,"[0.1722001742726952, 0.1722001742726952, 0.1765607095442178, 0.18397149021200776, 0.18397149021200776, 0.18397149021200776, 0.18397149021200776, 0.18397149021200776]",True
10,VQC,quantum,PCA,gwo,1200,10962,2580.476048899989,"{'n_layers': 3, 'learning_rate': 0.010133554670047638, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.156495017961657}",0.5998905309250137,0.1105595667870036,0.5246252676659529,0.1826313827804696,0.5657629728836346,0.0748230776235212,0.6004850230916603,6086,3942,444,490,ok,8.00626990001183,4,HR Promotion,0.1930870167005529,96.0,"[0.1653500878137595, 0.1653500878137595, 0.1876008135212848, 0.1891735715265127, 0.1891735715265127, 0.1906528924812649, 0.1906528924812649, 0.19308701670055292, 0.19308701670055292, 0.19308701670055292, 0.19308701670055292, 0.19308701670055292]",True
11,VQC,quantum,PCA,gwo,1200,10962,1289.1223486999515,"{'n_layers': 6, 'learning_rate': 0.004686948425227158, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.4401067537739327}",0.5327494982667397,0.1123657904479822,0.6498929336188437,0.1916035353535353,0.5858658924177187,0.0958995564896595,0.6120531142351736,5233,4795,327,607,ok,22.922627300024036,4,HR Promotion,0.1884883836345562,40.0,"[0.1884883836345562, 0.1884883836345562, 0.1884883836345562, 0.1884883836345562, 0.1884883836345562]",True
12,VQC,quantum,PCA,gwo,1200,10962,2616.493656100007,"{'n_layers': 5, 'learning_rate': 0.005812122496326997, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'full', 'init_scale': 0.46987267125316323}",0.625615763546798,0.1053286852589641,0.4528907922912205,0.1709090909090909,0.5472970116222756,0.054812556243803,0.5753497274013918,6435,3593,511,423,ok,12.096055500034709,4,HR Promotion,0.211896562084504,72.0,"[0.17124327370564282, 0.1772304324028462, 0.1881241591928251, 0.19968539241374442, 0.211896562084504, 0.211896562084504, 0.211896562084504, 0.211896562084504, 0.211896562084504]",True
13,VQC,quantum,PCA,gwo,1200,10961,3276.9213058000314,"{'n_layers': 6, 'learning_rate': 0.009166708195796255, 'map_reps': 1, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.4779933765246684}",0.527780312015327,0.1109481019622226,0.6484458735262594,0.1894769808957093,0.5824997616534369,0.0920907392820878,0.60160110105424,5180,4848,328,605,ok,11.176953099959064,4,HR Promotion,0.2060820339096511,96.0,"[0.17096352959944805, 0.1910093389847075, 0.1910093389847075, 0.1952486871990727, 0.19839988371136705, 0.2001491251839028, 0.2001491251839028, 0.20608203390965119, 0.20608203390965119, 0.20608203390965119, 0.20608203390965119, 0.20608203390965119]",True
14,VQC,quantum,PCA,gwo,1200,10961,1861.957082900044,"{'n_layers': 2, 'learning_rate': 0.006381772066580852, 'map_reps': 1, 'feature_map': 'zz', 'entanglement': 'linear', 'init_scale': 0.09694090009696218}",0.4838974546118055,0.0867739678096571,0.5316184351554126,0.1491953677244698,0.5055379770511805,0.0061874296710833,0.5121676454908036,4808,5220,437,496,ok,11.997466499975417,4,HR Promotion,0.1676103917962035,72.0,"[0.1558715160053555, 0.15653635215960596, 0.1566262972780983, 0.1566262972780983, 0.1676103917962035, 0.1676103917962035, 0.1676103917962035, 0.1676103917962035, 0.1676103917962035]",True
0,QNN,quantum,PCA,gwo,1200,10962,2944.891754399985,"{'n_layers': 3, 'learning_rate': 0.08347870253964677, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.23269697218190888}",0.5984309432585294,0.1057298772169167,0.4978586723768736,0.1744186046511628,0.5528284187572441,0.0601819574708369,0.5693947204785914,6095,3933,469,465,ok,6.820157999987714,4,HR Promotion,0.1992739147833316,88.0,"[0.1782420695013154, 0.18254058485527205, 0.18528814390716852, 0.18645640074211503, 0.18645640074211503, 0.18645640074211503, 0.1992739147833316, 0.1992739147833316, 0.1992739147833316, 0.1992739147833316, 0.1992739147833316]",True
1,QNN,quantum,PCA,gwo,1200,10962,2210.675807300024,"{'n_layers': 1, 'learning_rate': 0.006488933757160241, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.5}",0.548440065681445,0.1037884767166535,0.563169164882227,0.1752749083638787,0.5551186869484929,0.0617285521565465,0.5790580272453405,5486,4542,408,526,ok,3.5876451999647543,4,HR Promotion,0.1792536272838723,72.0,"[0.16838023113428066, 0.1692128100083697, 0.1764749307141982, 0.1764749307141982, 0.17925362728387237, 0.17925362728387237, 0.17925362728387237, 0.17925362728387237, 0.17925362728387237]",True
2,QNN,quantum,PCA,gwo,1200,10962,2278.2416075000074,"{'n_layers': 5, 'learning_rate': 0.08387759888726422, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.22388816997846575}",0.59861339171684,0.1142030276046304,0.5492505353319058,0.1890895687430888,0.5762307722531088,0.0865503645952646,0.5984611930278304,6049,3979,421,513,ok,15.244659700023476,4,HR Promotion,0.1941186916261533,72.0,"[0.18245102710278335, 0.18245102710278335, 0.18245102710278335, 0.18245102710278335, 0.19411869162615336, 0.19411869162615336, 0.19411869162615336, 0.19411869162615336, 0.19411869162615336]",True
3,QNN,quantum,PCA,gwo,1200,10961,1972.5127761000183,"{'n_layers': 2, 'learning_rate': 0.2981806947144923, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.06617204834897271}",0.4071708785694736,0.0944468736335811,0.6945337620578779,0.1662817551963048,0.5374842723332868,0.0432355936670907,0.5442251513554117,3815,6213,285,648,ok,9.358431999979077,4,HR Promotion,0.1918669720932178,64.0,"[0.16862490345463454, 0.17314888217462407, 0.18614729713128983, 0.19186697209321787, 0.19186697209321787, 0.19186697209321787, 0.19186697209321787, 0.19186697209321787]",True
4,QNN,quantum,PCA,gwo,1200,10961,2275.128300499986,"{'n_layers': 2, 'learning_rate': 0.0010000000000000002, 'feature_map': 'zz', 'entanglement': 'linear', 'init_scale': 0.26811620446432427}",0.4779673387464647,0.0832027850304612,0.5123258306538049,0.1431566337226714,0.4935482364278198,-0.0072101220508985,0.5011114110928842,4761,5267,455,478,ok,8.344960299960803,4,HR Promotion,0.1722150557102013,64.0,"[0.16346067956135232, 0.1709739934932286, 0.1709739934932286, 0.17221505571020135, 0.17221505571020135, 0.17221505571020135, 0.17221505571020135, 0.17221505571020135]",True
5,QNN,quantum,PCA,gwo,1200,10962,1720.2465894999914,"{'n_layers': 1, 'learning_rate': 0.2517268181594916, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.4635945808445596}",0.50866630176975,0.0992077781778898,0.5899357601713062,0.1698520345252774,0.5455163443856132,0.0508342817833666,0.5735384179116461,5025,5003,383,551,ok,5.030708299949765,4,HR Promotion,0.20543941481514,80.0,"[0.17949780409708058, 0.18701778578621275, 0.18701778578621275, 0.18747010332908973, 0.1889530116682435, 0.20543941481514005, 0.20543941481514005, 0.20543941481514005, 0.20543941481514005, 0.20543941481514005]",True
6,QNN,quantum,PCA,gwo,1200,10962,2143.6408854999463,"{'n_layers': 1, 'learning_rate': 0.016630708534277876, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.07977260300163799}",0.6411238825031929,0.1246246246246246,0.5331905781584583,0.2020283975659229,0.5921836416919136,0.1069448762832772,0.6320134992470761,6530,3498,436,498,ok,4.587033500021789,4,HR Promotion,0.2278801117468078,96.0,"[0.17533756566014633, 0.19879674360350688, 0.19879674360350688, 0.2026017440015537, 0.22159725742678418, 0.22159725742678418, 0.22159725742678418, 0.22203675161220604, 0.22203675161220604, 0.22788011174680786, 0.22788011174680786, 0.22788011174680786]",False
7,QNN,quantum,PCA,gwo,1200,10962,2448.64522419998,"{'n_layers': 6, 'learning_rate': 0.04552035753644569, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.5}",0.5010034665207079,0.0858290723155588,0.5032119914346895,0.1466458658346333,0.5020048788445886,0.0022389227447218,0.5045293947824037,5022,5006,464,470,ok,16.620464799983893,4,HR Promotion,0.1916292167719614,56.0,"[0.16698182335441136, 0.1748224831271091, 0.19162921677196146, 0.19162921677196146, 0.19162921677196146, 0.19162921677196146, 0.19162921677196146]",True
8,QNN,quantum,PCA,gwo,1200,10961,1599.7184482000305,"{'n_layers': 2, 'learning_rate': 0.05919611592020501, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.1184555819419947}",0.5931028190858498,0.1126729628816165,0.5498392282958199,0.1870215092963908,0.5734836348898326,0.083225906490606,0.6077311502070729,5988,4040,420,513,ok,10.07327399996575,4,HR Promotion,0.2327117114326135,72.0,"[0.2042806902422174, 0.21415875311625784, 0.2200891741894876, 0.2200891741894876, 0.23271171143261352, 0.23271171143261352, 0.23271171143261352, 0.23271171143261352, 0.23271171143261352]",True
9,QNN,quantum,PCA,gwo,1200,10961,1926.6842618000228,"{'n_layers': 1, 'learning_rate': 0.08049573033353674, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.16017280405216278}",0.5290575677401697,0.0956205775482883,0.5359056806002144,0.1622849724115546,0.5321630517081646,0.0359395650902147,0.5566375028804663,5299,4729,433,500,ok,4.761362899967935,4,HR Promotion,0.1904970170685852,64.0,"[0.17881263616557733, 0.17881263616557733, 0.17881263616557733, 0.19049701706858524, 0.19049701706858524, 0.19049701706858524, 0.19049701706858524, 0.19049701706858524]",True
10,QNN,quantum,PCA,gwo,1200,10962,3001.3613993999898,"{'n_layers': 5, 'learning_rate': 0.017029648456859864, 'feature_map': 'zz', 'entanglement': 'linear', 'init_scale': 0.16916681539183787}",0.528370735267287,0.0832349468713105,0.4528907922912205,0.140625,0.4941458349170502,-0.0065549527884974,0.4939500768298443,5369,4659,511,423,ok,14.108145800011698,4,HR Promotion,0.1671808498367448,64.0,"[0.16404959900733682, 0.1650641259150726, 0.1650641259150726, 0.16718084983674483, 0.16718084983674483, 0.16718084983674483, 0.16718084983674483, 0.16718084983674483]",True
11,QNN,quantum,PCA,gwo,1200,10962,1478.4731835999992,"{'n_layers': 1, 'learning_rate': 0.010716755262001115, 'feature_map': 'angle', 'entanglement': 'circular', 'init_scale': 0.06507273431753915}",0.4921547162926473,0.1043552519214346,0.6541755888650964,0.179997054058035,0.5656199045242913,0.0734513550112633,0.590777194305623,4784,5244,323,611,ok,5.838075799983926,4,HR Promotion,0.2030092973130947,40.0,"[0.20300929731309478, 0.20300929731309478, 0.20300929731309478, 0.20300929731309478, 0.20300929731309478]",True
12,QNN,quantum,PCA,gwo,1200,10962,2623.0570755000226,"{'n_layers': 3, 'learning_rate': 0.02805797181041456, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.18560142797216028}",0.5057471264367817,0.0992134429746156,0.5942184154175589,0.1700367647058823,0.5458626979361428,0.0512274467956727,0.5731914771402385,4989,5039,379,555,ok,8.054335799999535,4,HR Promotion,0.2116675837492958,72.0,"[0.19067692008300993, 0.19583673028694934, 0.200751392667444, 0.20410557184750733, 0.21166758374929584, 0.21166758374929584, 0.21166758374929584, 0.21166758374929584, 0.21166758374929584]",True
13,QNN,quantum,PCA,gwo,1200,10961,2152.3691149999504,"{'n_layers': 5, 'learning_rate': 0.010053536817901132, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.48515224548821717}",0.5305172885685613,0.1058933582787652,0.6066452304394426,0.1803122013380057,0.5650398070825056,0.0726222700751812,0.5928988863336997,5249,4779,367,566,ok,17.368460200028494,4,HR Promotion,0.1991893978383942,48.0,"[0.18220262468050077, 0.19918939783839426, 0.19918939783839426, 0.19918939783839426, 0.19918939783839426, 0.19918939783839426]",True
14,QNN,quantum,PCA,gwo,1200,10961,2771.9882907000137,"{'n_layers': 2, 'learning_rate': 0.007292522488745787, 'feature_map': 'angle', 'entanglement': 'linear', 'init_scale': 0.1747304346634618}",0.4688440835690174,0.1054075867635189,0.69989281886388,0.1832210998877665,0.5736201230338547,0.0828851723210693,0.5958974036684422,4486,5542,280,653,ok,5.06559210002888,4,HR Promotion,0.18323925920611,96.0,"[0.1708672086720867, 0.1708672086720867, 0.1708672086720867, 0.1733908711793537, 0.1733908711793537, 0.1733908711793537, 0.18022683086136862, 0.18022683086136862, 0.18323925920611006, 0.18323925920611006, 0.18323925920611006, 0.18323925920611006]",False
0,QSVC,quantum,PCA,gwo,1200,10962,3032.7184176999726,"{'C': 0.20141766385245524, 'map_reps': 2, 'scale': 0.9499034180977449, 'entanglement': 'full'}",0.5997993066958585,0.084676449362521,0.3768736616702355,0.1382832449420546,0.4987180434398246,-0.0014752982542915,0.5078470859751155,6223,3805,582,352,ok,430.739378200029,4,HR Promotion,0.1827640576562914,88.0,"[0.17719226690594667, 0.17719226690594667, 0.17719226690594667, 0.17719226690594667, 0.180498053632382, 0.18262532858961955, 0.18276405765629142, 0.18276405765629142, 0.18276405765629142, 0.18276405765629142, 0.18276405765629142]",True
1,QSVC,quantum,PCA,gwo,1200,10962,3217.837367800006,"{'C': 2.822553847004711, 'map_reps': 2, 'scale': 0.330103147545261, 'entanglement': 'linear'}",0.4749133369823025,0.0943808882907133,0.6006423982869379,0.1631288165164292,0.5319227148993525,0.0357771454700309,0.557003665966557,4645,5383,373,561,ok,267.2591324999812,4,HR Promotion,0.1960674009818371,96.0,"[0.17892070225050075, 0.17892070225050075, 0.17892070225050075, 0.17892070225050075, 0.18976849222132655, 0.18976849222132655, 0.18976849222132655, 0.19606740098183714, 0.19606740098183714, 0.19606740098183714, 0.19606740098183714, 0.19606740098183714]",True
2,QSVC,quantum,PCA,gwo,1200,10962,1875.931750100048,"{'C': 3.5869438464175367, 'map_reps': 2, 'scale': 0.25, 'entanglement': 'linear'}",0.5295566502463054,0.0966571155682903,0.5417558886509636,0.1640460366347868,0.5350881557335392,0.0392237582691683,0.55504619186193,5299,4729,428,506,ok,417.6528439999674,4,HR Promotion,0.1676617612413155,48.0,"[0.15655762223309946, 0.16766176124131557, 0.16766176124131557, 0.16766176124131557, 0.16766176124131557, 0.16766176124131557]",True
3,QSVC,quantum,PCA,gwo,1200,10961,1650.8249375000014,"{'C': 0.23275254247177463, 'map_reps': 1, 'scale': 0.5972818541996292, 'entanglement': 'full'}",0.6878934403795274,0.0918635170603674,0.30010718113612,0.1406681738256719,0.5120400285417337,0.0149977956684809,0.5432804225339468,7260,2768,653,280,ok,359.4612084000255,4,HR Promotion,0.1958561527274977,56.0,"[0.1797298945186269, 0.1797298945186269, 0.19585615272749776, 0.19585615272749776, 0.19585615272749776, 0.19585615272749776, 0.19585615272749776]",True
4,QSVC,quantum,PCA,gwo,1200,10961,1533.5866582000162,"{'C': 0.2538085715447863, 'map_reps': 3, 'scale': 0.6300739568618107, 'entanglement': 'linear'}",0.5078003831767175,0.0913919413919413,0.5348338692390139,0.1561082433912091,0.5200595353374966,0.0223914235530026,0.4765416747362476,5067,4961,434,499,ok,645.0667669000104,4,HR Promotion,0.2101476199582912,40.0,"[0.2101476199582912, 0.2101476199582912, 0.2101476199582912, 0.2101476199582912, 0.2101476199582912]",True
5,QSVC,quantum,PCA,gwo,1200,10962,2438.8469702000148,"{'C': 0.06856731792779439, 'map_reps': 1, 'scale': 0.5838576107554415, 'entanglement': 'linear'}",0.4758255792738551,0.0889989750597881,0.5578158458244111,0.1535061873895109,0.5130024582133623,0.0145540633116043,0.4731231139533076,4695,5333,413,521,ok,175.77957559999777,4,HR Promotion,0.1973885163899531,96.0,"[0.1679378990138772, 0.18524399128608945, 0.18524399128608945, 0.18662464985994398, 0.19356325001403282, 0.19356325001403282, 0.19356325001403282, 0.19404225654225657, 0.19738851638995317, 0.19738851638995317, 0.19738851638995317, 0.19738851638995317]",False
